"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"APLP1_P51693_MS",-0.0847033232717415,-0.110603069926004,0.0158915694415969,-5.33007917078517,1.4980853074798e-07,0.789159933689716,0.787445786809145,492,-0.115927036887782,-0.053479609655701,-310.674535634475,3.44559620720353e-06,"APLP1","P51693","APLP1"
"APLP2_Q06481_MS",-0.0498352875344465,-0.0658649153507464,0.0160687055178608,-3.10138781739781,0.00203673422222832,0.779157719224546,0.777362253527184,492,-0.0814070376447213,-0.0182635374241717,-299.65616592795,0.0113999909555751,"APLP2","Q06481","APLP2"
"APMAP_Q9HDC9_MS",-0.000499868136997713,-0.000880140271696029,0.0254843771288647,-0.0196146892062565,0.984358697665404,0.0141132618526501,0.00609792251811891,492,-0.0505715049302789,0.0495717686562835,158.76866120611,0.99153424107653,"APMAP","Q9HDC9","APMAP"
"APOA1_P02647_MS",-0.0129376665407202,-0.0201785250165441,0.0180967634624676,-0.714916043830309,0.475000008303395,0.609918953370256,0.60674756274725,492,-0.0484941395376715,0.022618806456231,-181.509838568545,0.661210465478728,"APOA1","P02647","APOA1"
"APOA2_P02652_MS",0.0153412707463387,0.0194487400699305,0.0245158399669767,0.625769737728901,0.531756154253995,0.527023098980087,0.523177758321388,492,-0.0328273867924122,0.0635099282850897,120.254973303078,0.707144846392961,"APOA2","P02652","APOA2"
"APOA4_P06727_MS",-0.00611247253098484,-0.00878277161217516,0.0284974955499382,-0.214491568926593,0.830252610975862,0.179027087684494,0.172352511161604,492,-0.0621042764302633,0.0498793313682936,269.848762750209,0.914361653668477,"APOA4","P06727","APOA4"
"APOB_P04114_MS",0.0557973446835847,0.0634962472549564,0.0382366333535468,1.45926405621715,0.145131888272298,0.0751309111707363,0.0675963361089909,491,-0.0193302687306726,0.130924958097842,559.543613900762,0.307588420799091,"APOB","P04114","APOB"
"APOC1_P02654_MS",0.0754974612124987,0.0847345537942367,0.0370307821330048,2.03877576609999,0.0420064269738556,0.15419885418183,0.147322422102007,492,0.00273947839977368,0.148255444025224,530.210471234337,0.122727593885608,"APOC1","P02654","APOC1"
"APOC2_P02655_MS",0.0486362992415941,0.0513131074892402,0.0403347354469712,1.20581674089662,0.228467723039039,0.11329304515774,0.106084045524876,492,-0.0306132823056162,0.127885880788804,615.161193381098,0.421914846196181,"APOC2","P02655","APOC2"
"APOC3_P02656_MS",0.0708114975321669,0.070747289240657,0.0426045894027876,1.66206266800763,0.0971371598610949,0.1128216821103,0.105608850257538,492,-0.0128978870651521,0.154520882129486,669.581660078287,0.230217343745733,"APOC3","P02656","APOC3"
"APOD_P05090_MS",0.0401078904658749,0.0826053186067082,0.0211008042458508,1.90077543957888,0.0579155657917958,0.0752155923646769,0.0676970199448775,492,-0.00135091391854418,0.081566694850294,-28.853259235831,0.157555248874455,"APOD","P05090","APOD"
"APOF_Q13790_MS",0.0533602222872403,0.084382057543443,0.0241062810981712,2.21354020016337,0.0273183997143483,0.288440050885776,0.282655010649075,492,0.00599626493090302,0.100724179643577,103.50905044692,0.0884679056349457,"APOF","Q13790","APOF"
"APOH_P02749_MS",0.065767370690362,0.105867528070316,0.0246259639815055,2.67065162361783,0.00782107938942977,0.230555734880441,0.224300090448574,492,0.0173823417790707,0.114152399601653,124.709976778012,0.0333792580757888,"APOH","P02749","APOH"
"APOL1_O14791_MS",-0.0291019694090272,-0.0395491908575604,0.0260815922741088,-1.11580493641551,0.265050314302773,0.384844729487875,0.379843467125988,492,-0.0803470129404404,0.0221430741223859,181.793861943436,0.467535632070969,"APOL1","O14791","APOL1"
"APOM_O95445_MS",0.0478475825605577,0.0615471503679079,0.0272428153238673,1.75633766157195,0.0796528879886514,0.398707243001209,0.393818684001219,492,-0.00567902894834548,0.101374194069461,225.092541560127,0.200270118371466,"APOM","O95445","APOM"
"APP_P05067_MS",-0.0272648788087474,-0.0342949552874594,0.0169264346761024,-1.61078687452363,0.107867510591135,0.77804219636417,0.776237661375261,492,-0.0605218929010026,0.00599213528350775,-247.965225577441,0.247813667918794,"APP","P05067","APP"
"AQP1_P29972_MS",0.0865477963989786,0.0661201200319527,0.0622520118143893,1.39028111504299,0.165166077038368,0.0395188344668501,0.0305423749758862,428,-0.0358099095238499,0.208905502321807,851.521998254256,0.336314024070077,"AQP1","P29972","AQP1"
"AQP4_P55087_MS",0.0625004555591003,0.0981567075717298,0.0184508365165983,3.38740498312233,0.000762134706987476,0.588858021016859,0.585515403301549,492,0.0262483007616849,0.0987526103565158,-162.249497117444,0.0049441046376367,"AQP4","P55087","AQP4"
"ARF1_P84077_MS",0.0586243832251709,0.0731573481147458,0.0341026749331356,1.71905527469955,0.0862358741071802,0.116953972333201,0.109745433331839,490,-0.00838113671897258,0.125629903169314,444.436468307467,0.212543329937177,"ARF1","P84077","ARF1"
"ARHGAP36_Q6ZRI8_MS",-0.0177111274761296,-0.0259837244830966,0.0255718496130128,-0.692602519730011,0.488885797605467,0.310838874451397,0.305235938471327,492,-0.0679546299749574,0.0325323750226982,162.174621256939,0.671650185307583,"ARHGAP36","Q6ZRI8","ARHGAP36"
"ARHGDIA_P52565_MS",0.0658879929339822,0.119365550727497,0.0196656288696181,3.35041372797257,0.000868938172273545,0.378491268753161,0.373438352238959,492,0.0272490173336847,0.10452696853428,-98.869397777736,0.00541147957132817,"ARHGDIA","P52565","ARHGDIA"
"ARHGDIB_P52566_MS",0.0121334992817701,0.0226266952410611,0.0224913837961019,0.539473221913233,0.589804918492419,0.140609549773137,0.133608405575769,491,-0.0320577340666672,0.0563247326302075,33.5841128438929,0.753949552157778,"ARHGDIB","P52566","ARHGDIB"
"ARL8B_Q9NVJ2_MS",0.00741396356455355,0.00551033402884084,0.0597355391118892,0.124113110466227,0.90127946488284,0.0896760647846538,0.0818284446534872,464,-0.109971733460183,0.12479966058929,922.731876815883,0.948123511914173,"ARL8B","Q9NVJ2","ARL8B"
"ARMH4_Q86TY3_MS",-0.060225296117832,-0.0899584262795428,0.0142784626931704,-4.21791178868566,2.93575448023139e-05,0.777272001787014,0.775461205053575,492,-0.0882795818601767,-0.0321710103754872,-417.068765177592,0.00030628696226744,"ARMH4","Q86TY3","ARMH4"
"ARPC2_O15144_MS",0.015704034191488,0.0196609243591345,0.0361392853198326,0.434541913391682,0.664104655115338,0.0898107233195369,0.0816658528347006,447,-0.0553199696024057,0.0867280379853817,416.873058866209,0.802955688144232,"ARPC2","O15144","ARPC2"
"ARSA_P15289_MS",0.0200768949612639,0.047265117743233,0.0172870821247168,1.16138136074209,0.246049978115564,0.189005543206017,0.182412092337774,492,-0.0138887182843522,0.05404250820688,-227.008780529392,0.444250807944605,"ARSA","P15289","ARSA"
"ARSB_P15848_MS",0.0336530624117935,0.0350434278661577,0.0409155563673692,0.822500422813078,0.41119633593739,0.122991356326743,0.115758295347995,485,-0.0467405758239812,0.114046700647568,614.165557626952,0.613762082549614,"ARSB","P15848","ARSB"
"ARSG_Q96EG1_MS",0.0587637336038498,0.0631164920141467,0.0402903169726277,1.45850760230485,0.14533874876512,0.0830315092578434,0.075576480877826,492,-0.0203985746424282,0.137926041850128,614.065951477015,0.307704631276781,"ARSG","Q96EG1","ARSG"
"ARSK_Q6UWY0_MS",0.0345983216030029,0.0258310718448834,0.0599704388548619,0.576922935093678,0.564276834929899,0.0922142096315087,0.0842336752106868,455,-0.0832550707827562,0.152451713988762,897.204987154428,0.734939712933151,"ARSK","Q6UWY0","ARSK"
"ART3_Q13508_MS",-0.0262926871842271,-0.0451848129736784,0.0153707973952875,-1.71056104039782,0.0877925605268488,0.658340165460149,0.655562443228118,492,-0.0564931892607805,0.00390781489232634,-343.793928407173,0.214604036843408,"ART3","Q13508","ART3"
"ASAH1_Q13510_MS",0.0785715716097684,0.121781361362669,0.0228366889619199,3.44058509273329,0.000629855494766234,0.386544388441616,0.381556944445207,492,0.0337021055254967,0.12344103769404,49.7296492177938,0.00422128318346641,"ASAH1","Q13510","ASAH1"
"ASPH_Q12797_MS",0.0246975282112704,0.0660822010417133,0.00928476557267577,2.66000557773402,0.0080689521963835,0.697803099227957,0.695346213855826,492,0.00645484536621029,0.0429402110563305,-844.863851129416,0.0340240817614171,"ASPH","Q12797","ASPH"
"ASTN1_O14525_MS",-0.0314488612073862,-0.0583519769805664,0.017034354470921,-1.84620211238835,0.0654633280608554,0.510853710905817,0.506876911807491,492,-0.0649179158271236,0.00202019341235121,-241.647784797409,0.172973597904923,"ASTN1","O14525","ASTN1"
"ATF6B_Q99941_MS",-0.0127899149809381,-0.0336357455439982,0.0114083868711751,-1.12109758595701,0.262793222173242,0.559240803374314,0.555657395271666,492,-0.0352050833377,0.00962525337582392,-640.125865259883,0.464130437764957,"ATF6B","Q99941","ATF6B"
"ATOX1_O00244_MS",0.0830693829507666,0.105889871744429,0.0301971525649993,2.75090119083115,0.00616591200236577,0.286355023456654,0.280457131088528,484,0.0237356790411476,0.142403086860386,314.118519536666,0.0276101900282927,"ATOX1","O00244","ATOX1"
"ATP1A1_P05023_MS",0.0520333342452661,0.090072786485982,0.0220645450204145,2.35823282089542,0.0187540474779048,0.288895089074536,0.283090151026164,490,0.0086805381868163,0.0953861303037159,12.8167457903476,0.0660142471222248,"ATP1A1","P05023","ATP1A1"
"ATP1A2_P50993_MS",0.00508704844623878,0.00825109118610076,0.0232108852300839,0.219166498641138,0.826611427047605,0.307617030798783,0.301976436345005,491,-0.0405178665169841,0.0506919634094617,64.3871797323725,0.913243192327704,"ATP1A2","P50993","ATP1A2"
"ATP1A3_P13637_MS",0.00683028827326236,0.00926268822090105,0.0232828446398941,0.293361416051326,0.769369865045498,0.512987567586227,0.509020052861879,491,-0.0389160130581524,0.0525765896046771,67.4578643915774,0.87878740031024,"ATP1A3","P13637","ATP1A3"
"ATP1B1_P05026_MS",0.00540764576701225,0.0107105266782171,0.0120704872501312,0.448005590408415,0.654346368845128,0.720139961969412,0.717864677107375,492,-0.0183084156635,0.0291237071975245,-584.049725404254,0.797829548519602,"ATP1B1","P05026","ATP1B1"
"ATP1B2_P14415_MS",-0.00718743550497847,-0.0131266977813973,0.0155243973446922,-0.462976780701627,0.643585720831011,0.606378644635239,0.603178471014388,492,-0.0376897303559507,0.0233148593459938,-333.910216137879,0.788370929889766,"ATP1B2","P14415","ATP1B2"
"ATP2B2_Q01814_MS",0.0149298148650066,0.0151059320398615,0.0418478016297458,0.35676461566847,0.721421295832704,0.123551777524499,0.116411669805757,491,-0.0672930480634954,0.0971526777935087,649.458426419169,0.846318465251847,"ATP2B2","Q01814","ATP2B2"
"ATP6AP1_Q15904_MS",-0.0618189600063004,-0.0924692586159331,0.0133754850806007,-4.6218106957452,4.86617377399411e-06,0.803999785974885,0.802406288299884,492,-0.0880990777232533,-0.0355388422893475,-482.005529500646,6.79250739211316e-05,"ATP6AP1","Q15904","ATP6AP1"
"ATP6AP2_O75787_MS",0.0203192509129831,0.0252951469744491,0.029516760649269,0.688397048525254,0.49152723340511,0.338876619827603,0.333501632996933,492,-0.0376752023581708,0.078313704184137,304.779962075522,0.67310630609739,"ATP6AP2","O75787","ATP6AP2"
"ATRN_O75882_MS",-0.00391078207496231,-0.0132461476046168,0.0111441033252739,-0.350928375376151,0.725792296192095,0.302364921648487,0.29669309174319,492,-0.0258066868195947,0.01798512266967,-663.423502759557,0.847660850763683,"ATRN","O75882","ATRN"
"ATRNL1_Q5VV63_MS",0.00678221031398773,0.0104211487232652,0.0240066542186855,0.282513766900046,0.777668402331637,0.33374871912184,0.32833204204153,492,-0.0403860004129841,0.0539504210409596,99.3925167499331,0.884125954234464,"ATRNL1","Q5VV63","ATRNL1"
"AVP_P01185_MS",0.00911789648879708,0.0113199695474264,0.0349584135269411,0.260821232112558,0.794340396412928,0.0847508840491479,0.0772488421151247,488,-0.0595696903230961,0.0778054833006903,465.365751425965,0.890717430659151,"AVP","P01185","AVP"
"AXL_P30530_MS",-0.0128709026820667,-0.025297042848864,0.0143059881981678,-0.899686376346593,0.368727302744707,0.612882035681155,0.609734735158237,492,-0.0409792704638433,0.0152374650997099,-415.154412473859,0.573303097575462,"AXL","P30530","AXL"
"AZGP1_P25311_MS",0.0141368398055236,0.027130594155319,0.0192940744541363,0.732703703363852,0.464088085051078,0.328651632317641,0.323193515507215,492,-0.0237721066617537,0.0520457862728009,-117.829310460675,0.656082993385107,"AZGP1","P25311","AZGP1"
"B2M_P61769_MS",0.0153079284016095,0.0239650798753472,0.0159719289104607,0.958427030787979,0.338318200896328,0.693855998041056,0.691367022415374,492,-0.0160736752863563,0.0466895320895754,-305.660806098543,0.544321175368973,"B2M","P61769","B2M"
"B3GALNT1_O75752_MS",-0.0404779709542215,-0.068522123242573,0.0117767415189831,-3.43711126621693,0.000637795749018803,0.805392066273393,0.803809887950413,492,-0.0636168815489395,-0.0173390603595036,-608.538778478804,0.00425217028326042,"B3GALNT1","O75752","B3GALNT1"
"B3GAT1_Q9P2W7_MS",0.0748213936258397,0.0749099254730446,0.0433300764094421,1.72677732941951,0.0848366204013895,0.0802607021897249,0.072767917686179,491,-0.0103138534969784,0.159956640748658,684.247981645698,0.209913593756005,"B3GAT1","Q9P2W7","B3GAT1"
"B3GAT3_O94766_MS",0.0286891196930474,0.0566206645839196,0.0195267082136959,1.4692245809729,0.142410990947094,0.272790314326457,0.266878040459192,492,-0.00967690496984825,0.0670551443559431,-105.916066620729,0.304644022653218,"B3GAT3","O94766","B3GAT3"
"B3GNT2_Q9NY97_MS",-0.0348114184163857,-0.0760225534284255,0.0103609482871996,-3.35986798229591,0.00084039021125842,0.749316020973794,0.7472779398435,492,-0.0551685822131428,-0.0144542546196287,-735.853044415578,0.0053154680862095,"B3GNT2","Q9NY97","B3GNT2"
"B3GNT7_Q8NFL0_MS",0.0959795171927344,0.114401456716155,0.0371064092233181,2.58660213159132,0.00998472302069899,0.0600464886963135,0.0522460446191045,482,0.0230692123415281,0.168889822043941,512.379053488505,0.0405496057577699,"B3GNT7","Q8NFL0","B3GNT7"
"B3GNT8_Q7Z7M8_MS",0.0371560773794172,0.0449729483702466,0.0376209572076568,0.98764306219872,0.323833499321109,0.0276769243380768,0.0194368982731452,472,-0.036769204224734,0.111081358983568,502.481809849323,0.528153910254573,"B3GNT8","Q7Z7M8","B3GNT8"
"B3GNT9_Q6UX72_MS",0.0365217139637307,0.0691699377750265,0.0194691660999391,1.87587458940242,0.0612643642924477,0.334246788787681,0.328834161054247,492,-0.00173125210621695,0.0747746800336783,-108.84955143645,0.16423718321578,"B3GNT9","Q6UX72","B3GNT9"
"B4GALNT1_Q00973_MS",-0.0458803291528059,-0.0833726772385136,0.0188603639324458,-2.43263222900366,0.0153464068771911,0.426894497809318,0.422216085546537,490,-0.0829374953166656,-0.00882316298894618,-141.619831913969,0.0563722822494281,"B4GALNT1","Q00973","B4GALNT1"
"B4GALNT4_Q76KP1_MS",-0.0211586328593946,-0.0323293552245286,0.0223024143508657,-0.948714902634443,0.343231389778229,0.431397530005499,0.4267747456966,492,-0.064978357600674,0.0226610918818849,26.19822184932,0.547475645325665,"B4GALNT4","Q76KP1","B4GALNT4"
"B4GALT1_P15291_MS",-0.0178761353889719,-0.0407346699619382,0.0144168625682238,-1.23994629929904,0.215586307990939,0.471544099649482,0.467247710215738,492,-0.0462023488398443,0.0104500780619005,-407.480406008739,0.404774292554417,"B4GALT1","P15291","B4GALT1"
"B4GALT2_O60909_MS",0.0624809066260687,0.0609473387236082,0.0468797651407174,1.33279052142266,0.183281016374416,0.0730398450466034,0.0647263010559899,446,-0.0296517643812636,0.154613577633401,649.068909769417,0.357380324799438,"B4GALT2","O60909","B4GALT2"
"B4GALT3_O60512_MS",0.00903891531273803,0.00759612329267751,0.0558028840201781,0.161979357724049,0.871398907426603,0.0650666630142889,0.0562879462350804,426,-0.100644347529997,0.118722178155473,751.970060171889,0.935655909088299,"B4GALT3","O60512","B4GALT3"
"B4GALT6_Q9UBX8_MS",-0.0922558969759936,-0.0453579200438661,0.0969801043876914,-0.951286839279817,0.34199069963015,0.0196245147359474,0.0105469639464654,432,-0.282867432096303,0.0983556381443154,1251.72854598373,0.547388752170807,"B4GALT6","Q9UBX8","B4GALT6"
"B4GAT1_O43505_MS",-0.0714822898191345,-0.103387011445581,0.0141016966970506,-5.06905596927815,5.66947853869923e-07,0.796312728241216,0.794656734161876,492,-0.0991892661997335,-0.0437753134385355,-429.451195445303,1.082549487012e-05,"B4GAT1","O43505","B4GAT1"
"BACE1_P56817_MS",0.00102493570744684,0.00193145670517064,0.0157259512747371,0.0651747986205038,0.948061299185986,0.569972073352993,0.566475911347733,492,-0.0298733717722993,0.031923243187193,-321.088126569893,0.975534351577243,"BACE1","P56817","BACE1"
"BAMBI_Q13145_MS",-0.0452782326804939,-0.0783587685794588,0.0206208407266726,-2.19575105014644,0.0285758910345161,0.3764157933799,0.371346003082176,492,-0.0857940060116212,-0.00476245934936649,-51.724111328209,0.0912265038704426,"BAMBI","Q13145","BAMBI"
"BASP1_P80723_MS",0.0431071430578204,0.0545909944957136,0.0189827987659199,2.27085286997886,0.023588131014712,0.717683695436645,0.715383766275232,491,0.0058096029208464,0.0804046831947943,-135.092233907458,0.078394708002918,"BASP1","P80723","BASP1"
"BCAM_P50895_MS",-0.0341157578409602,-0.0825671473066397,0.0114821404231359,-2.97120193480815,0.00311150924741927,0.621874189866879,0.618799996288561,492,-0.0566758369815848,-0.0115556787003356,-633.720483383142,0.0160246684905257,"BCAM","P50895","BCAM"
"BCAN_Q96GW7_MS",-0.0352595791255043,-0.0489220796098266,0.0172336803381298,-2.04596919715934,0.0412905140666042,0.720038869204457,0.717762762450022,492,-0.0691202686820471,-0.00139888956896148,-230.084113426032,0.12147093091687,"BCAN","Q96GW7","BCAN"
"BCHE_P06276_MS",-0.0162160235485734,-0.0425294138405666,0.0147214581632952,-1.10152291768247,0.271207715436749,0.270075702458322,0.264141358575869,492,-0.0451407056191859,0.0127086585220392,-386.698216583848,0.474027993129517,"BCHE","P06276","BCHE"
"BDNF_P23560_MS",-0.190637083232919,-0.207805957906053,0.0266708697220601,-7.14776402942867,3.20449288968669e-12,0.586132162932931,0.582767383769784,492,-0.243039937535814,-0.138234228930025,204.001968499652,2.94813345851175e-10,"BDNF","P23560","BDNF"
"BGN_P21810_MS",0.0401593282382716,0.0720938182533807,0.0192003666040662,2.09159174230386,0.0369872190946873,0.418260814495087,0.413531227621063,492,0.00243449870701622,0.077884157769527,-122.668751398173,0.111901541775257,"BGN","P21810","BGN"
"BID_P55957_MS",0.00224730229904329,0.00242687344548817,0.0383482043901328,0.0586025430599178,0.95329247889304,0.160254983849787,0.153427788596533,492,-0.0730991482807665,0.0775937528788531,564.958910872809,0.976344420638909,"BID","P55957","BID"
"BIN1_O00499_MS",0.06613394827483,0.0745857502238667,0.0365500234606691,1.80940918809521,0.0709988582623852,0.169846343859793,0.163083381284313,491,-0.00567980183872363,0.137947698388384,515.286128431092,0.183292970820239,"BIN1","O00499","BIN1"
