"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"BLMH__Cardiometabolic_o2csf__NPX",0.154267535493291,0.118501062118442,0.0565500763083652,2.72798103139731,0.0069482371719928,0.635100507894801,0.627691381151548,197,0.0427463156469893,0.265788755339592,0.361426175805478,"BLMH","Q13867","BLMH"
"BLVRB__Neurology_o2csf__NPX",0.02206458130153,0.0194455104966601,0.0753235269213614,0.292930804004514,0.769884935830027,0.151850914492066,0.1345417494817,196,-0.126484051101057,0.170613213704117,0.946169756597406,"BLVRB","P30043","BLVRB"
"BMP4__Neurology_o2csf__NPX",0.300508659712427,0.0858024886751346,0.18587100343991,1.61675922629631,0.107530436564529,0.4553461991946,0.444287238772155,197,-0.0660436491587907,0.667060968583644,0.641284137976027,"BMP4","P12644","BMP4"
"BMPER__Inflammation_II_o2csf__NPX",-0.10535244773783,-0.0689049363034775,0.0663867822247541,-1.58694915173259,0.114127920600173,0.635425647147649,0.628023122216637,197,-0.236272429083286,0.0255675336076271,0.653300154546669,"BMPER","Q8N8U9","BMPER"
"BNIP3L__Inflammation_II_o2csf__NPX",-0.0506194630814409,-0.0363179002285421,0.076006187250877,-0.665991347709088,0.506203715114425,0.42901761789868,0.417305158778653,195,-0.200519173499088,0.0992802473362065,0.866087783178555,"BNIP3L","O60238","BNIP3L"
"BOC__Cardiometabolic_o2csf__NPX",-0.0289648168629283,-0.016472552969853,0.0754234949088967,-0.384029099923236,0.701373167851662,0.646954909591154,0.639749907746075,196,-0.177710600254581,0.119780966528724,0.935388376300731,"BOC","Q9BWV1","BOC"
"BPIFB1__Cardiometabolic_o2csf__NPX",0.00828536482480824,0.00412317003917891,0.12185769609427,0.0679921341890351,0.945861206811841,0.29436231927183,0.279961550277378,196,-0.232035220819466,0.248605950469083,0.991906844766361,"BPIFB1","Q8TDL5","BPIFB1"
"BPIFB2__Cardiometabolic_II_o2csf__NPX",0.0289600952480991,0.0351777155202623,0.0526832086659508,0.549702570922108,0.583149204841135,0.210035051386571,0.193913317741399,196,-0.0749386322514454,0.132858822747644,0.90342811699299,"BPIFB2",NA,"BPIFB2"
"BRSK2__Neurology_II_o2csf__NPX",-0.0153982136956689,-0.0103143087123537,0.069145103073302,-0.222694204090562,0.824004233577273,0.585166434711328,0.576743418157243,197,-0.151757821754981,0.120961394363643,0.962376061214095,"BRSK2","Q8IWQ3","BRSK2"
"BSG__Inflammation_o2csf__NPX",0.0132225033951036,0.0113707056862444,0.0460674054647553,0.287025137658767,0.774394741415783,0.69650856798929,0.690346305410393,197,-0.0776260610625134,0.104071067852721,0.946169756597406,"BSG","P35613","BSG"
"BST1__Neurology_o2csf__NPX",0.17994339322961,0.113339050626836,0.0847704121633954,2.12271461984599,0.035026416939195,0.448700772003104,0.437506879048853,197,0.012769440717416,0.347117345741804,0.538300795501205,"BST1","Q10588","BST1"
"BST2__Neurology_o2csf__NPX",0.0174729517367364,0.0139914507770938,0.0565823261690636,0.308805821883827,0.75779556559406,0.60302239762862,0.594961938697222,197,-0.0941118673836905,0.129057770857163,0.946169756597406,"BST2","Q10589","BST2"
"BTC__Oncology_o2csf__NPX",0.086695373478715,0.077157198419261,0.0764430996824973,1.13411640604319,0.258130911912523,0.110100373748824,0.0919391568865547,196,-0.0640612145167582,0.237451961474188,0.765223911533718,"BTC","P35070","BTC"
"BTD__Inflammation_II_o2csf__NPX",-0.0822294941419504,-0.0684365359945863,0.0526831012727475,-1.56083245206537,0.12016828724552,0.628229495084174,0.620680855390451,197,-0.186124733596365,0.0216657453124643,0.658953395769592,"BTD","P43251","BTD"
"BTN2A1__Inflammation_o2csf__NPX",0.013594214667742,0.0150635199679186,0.040355354893303,0.336862721284059,0.736578983154521,0.613313958762251,0.60546246553915,197,-0.0659897346180315,0.0931781639535156,0.94222254780244,"BTN2A1","Q7KYR7","BTN2A1"
"BTN3A2__Inflammation_o2csf__NPX",0.0194486980211226,0.0124580766915021,0.0670621054121213,0.290010250969652,0.772113423492654,0.643149123971589,0.635903420905022,197,-0.112803074023166,0.151700470065411,0.946169756597406,"BTN3A2","P78410","BTN3A2"
"C1QA__Inflammation_o2csf__NPX",0.0503613532838652,0.0416983158264469,0.0604151393592056,0.833588299522668,0.40552258118419,0.516111529962647,0.506286383362904,197,-0.0687820763692305,0.169504782936961,0.84888169369147,"C1QA","P02745","C1QA"
"C1QL2__Inflammation_II_o2csf__NPX",-0.109701000275456,-0.0692939718519673,0.0831119600184926,-1.31991833968357,0.188393982945594,0.46702326799236,0.456201405413525,197,-0.273604354084162,0.0542023535332503,0.722583968327496,"C1QL2","Q7Z5L3","C1QL2"
"C1QTNF1__Cardiometabolic_o2csf__NPX",-0.00630919161340001,-0.00466714249691186,0.0473942081047044,-0.133121574675572,0.894233114979625,0.762306834225072,0.757480577051977,197,-0.0997743157392226,0.0871559325124225,0.98176685258725,"C1QTNF1","Q9BXJ1","C1QTNF1"
"C1QTNF5__Inflammation_II_o2csf__NPX",-0.0313516883615478,-0.0278664646954112,0.0664533380442329,-0.471785004098355,0.637602373651791,0.325336910953113,0.311638168028303,197,-0.162402923043175,0.0996995463200792,0.91788449611422,"C1QTNF5","Q9BXJ0","C1QTNF5"
"C1QTNF9__Inflammation_II_o2csf__NPX",-0.120367080570303,-0.0853221333267537,0.0704874933303979,-1.70763741031481,0.0892789965264492,0.517226352819858,0.507423842217216,197,-0.259373988310783,0.0186398271701763,0.612856039154736,"C1QTNF9","P0C862","C1QTNF9"
"C1R__Inflammation_II_o2csf__NPX",-0.0830021380532029,-0.0708183954757259,0.0474289082471751,-1.75003265140826,0.0816696121467087,0.683326787598721,0.676896874656563,197,-0.176535693602461,0.0105314174960553,0.594777123016083,"C1R","P00736","C1R"
"C1RL__Inflammation_II_o2csf__NPX",-0.21815040098264,-0.13146833689971,0.0733770922857506,-2.97300416502064,0.00331694719040327,0.621851163673042,0.614173014712089,197,-0.362855826238999,-0.0734449757262811,0.327811471024556,"C1RL","Q9NZP8","C1RL"
"C1S__Inflammation_II_o2csf__NPX",-0.103602797437832,-0.0736456958472404,0.0526011967582681,-1.96959012004888,0.0502870289115165,0.729632496260923,0.72414280075353,197,-0.207336514716471,0.000130919840806001,0.542242303999376,"C1S","P09871","C1S"
"C2__Cardiometabolic_o2csf__NPX",-0.13008372757762,-0.0624837469942155,0.0960131166204391,-1.35485371328867,0.177015824996972,0.588698035410036,0.580346726484352,197,-0.319429181832518,0.059261726677278,0.709888615292716,"C2","P06681","C2"
"C3__Inflammation_II_o2csf__NPX",-0.260984965955727,-0.134300246859023,0.0990660777865361,-2.63445340511095,0.00909718312872304,0.497444484278041,0.487240311369981,197,-0.456351100917224,-0.0656188309942285,0.415947699148651,"C3","P01024","C3"
"C4BPB__Oncology_o2csf__NPX",0.113070147761267,0.0888904240839824,0.0562708868014636,2.00938983172958,0.0458604470103354,0.621563496460365,0.613879506540779,197,0.00209951168797749,0.224040783834557,0.538300795501205,"C4BPB","P20851","C4BPB"
"C5__Inflammation_II_o2csf__NPX",-0.126626799071122,-0.112776750152131,0.0620584701594644,-2.04044345188891,0.0426404609217319,0.409253047808268,0.397258185834832,197,-0.249011006940971,-0.00424259120127381,0.538300795501205,"C5","P01031","C5"
"C7__Inflammation_II_o2csf__NPX",-0.170860712153405,-0.0886420681549789,0.0794320088965629,-2.15103098268484,0.0326914831886598,0.671603973052222,0.664936033418765,197,-0.327506911509224,-0.0142145127975855,0.536831372653691,"C7","P10643","C7"
"C8B__Inflammation_II_o2csf__NPX",-0.284495810363113,-0.123735416814006,0.116050190170534,-2.45148939389975,0.0150980930127801,0.507348874445256,0.497345805906073,197,-0.513355957264432,-0.0556356634617949,0.466698830683937,"C8B",NA,"C8B"
"C9__Inflammation_II_o2csf__NPX",-0.17311545598369,-0.0598778740984489,0.166738213093753,-1.03824703870583,0.30042771320676,0.356804779158041,0.343744977719625,197,-0.501936390155572,0.155705478188192,0.799034319446661,"C9","P02748","C9"
"CA1__Cardiometabolic_o2csf__NPX",-0.2339565854047,-0.0515780732325047,0.313567623041729,-0.746112060726262,0.456489121904831,0.0758689259420121,0.0571048432200224,197,-0.852336720477055,0.384423549667654,0.84888169369147,"CA1","P00915","CA1"
"CA11__Oncology_o2csf__NPX",0.0542443892202536,0.0342430127449708,0.0884100068919898,0.61355485795317,0.540217304078893,0.397650433346908,0.385419985293038,197,-0.120107131747652,0.228595910188159,0.88369671491572,"CA11","O75493","CA11"
"CA12__Oncology_o2csf__NPX",-0.0709987156169748,-0.0475233431526731,0.10330738650914,-0.68725691372217,0.492729119451782,0.0753290800367616,0.0565540359765944,197,-0.274729046586101,0.132731615352152,0.856924252411451,"CA12","O43570","CA12"
"CA14__Oncology_o2csf__NPX",0.0897082930095267,0.0679970788304109,0.054019088093898,1.66067766367312,0.0983689464077301,0.675793820744923,0.669210954161064,197,-0.0168216180442833,0.196238204063337,0.634719892795882,"CA14",NA,"CA14"
"CA2__Neurology_o2csf__NPX",-0.263985280240183,-0.108037920895665,0.17234741268755,-1.53170434138611,0.127199674364718,0.0379137347349136,0.0183789882320692,197,-0.603867999327271,0.075897438846904,0.658953395769592,"CA2","P00918","CA2"
"CA3__Cardiometabolic_o2csf__NPX",0.24749116445402,0.0503343092417136,0.33399202014882,0.741009214363097,0.459570208501541,0.107737841604345,0.0896208434643317,197,-0.411167495930793,0.906149824838834,0.849864427280387,"CA3","P07451","CA3"
"CA4__Cardiometabolic_o2csf__NPX",0.0448487505758066,0.0353583700971771,0.0600470086885727,0.746894001138505,0.456018024101117,0.566610887017844,0.557811108074044,197,-0.073568696300043,0.163266197451656,0.84888169369147,"CA4","P22748","CA4"
"CA9__Oncology_o2csf__NPX",-0.045110018691339,-0.0244408748422086,0.102294357531599,-0.440982472346088,0.659709251796593,0.405978309168756,0.393916955040203,197,-0.246842576453247,0.156622539070569,0.92371070691653,"CA9","Q16790","CA9"
"CACYBP__Inflammation_II_o2csf__NPX",-0.0554970599551843,-0.0298028062076461,0.0668187512009531,-0.830561166704245,0.40722701667619,0.751009636137282,0.745953994231439,197,-0.187268918261846,0.0762747983514774,0.84888169369147,"CACYBP","Q9HB71","CACYBP"
"CALB1__Oncology_o2csf__NPX",0.0746538471795946,0.0789953522368941,0.0457608882571118,1.63138981831264,0.104405667280127,0.546581693746246,0.537375230675104,197,-0.0155902411193364,0.164897935478526,0.64075977172603,"CALB1","P05937","CALB1"
"CALB2__Neurology_o2csf__NPX",0.0281243535662956,0.0230317107727238,0.0784460553769359,0.358518391156282,0.72033931091835,0.201930003199114,0.185725536258994,197,-0.126577467525187,0.182826174657778,0.94222254780244,"CALB2","P22676","CALB2"
"CALCA__Neurology_o2csf__NPX",0.0774919939718507,0.0482959800390874,0.0853261287322352,0.908185981518404,0.364889620156284,0.453130321714033,0.442026368855435,197,-0.0907778755344757,0.245761863478177,0.821385854375447,"CALCA",NA,"CALCA"
"CALCB__Neurology_II_o2csf__NPX",-0.0238504190743508,-0.0148562598815489,0.0710519215140911,-0.335675919329231,0.737472484533283,0.621217359419558,0.613526341336706,197,-0.163970423801965,0.116269585653264,0.94222254780244,"CALCB","P10092","CALCB"
"CALY__Cardiometabolic_II_o2csf__NPX",-0.0170181472840878,-0.0106473262215552,0.0719055590463254,-0.236673596726003,0.813155932650786,0.608625104273065,0.600678405882671,197,-0.158821592691468,0.124785298123293,0.95567465755446,"CALY","Q9NYX4","CALY"
"CANT1__Cardiometabolic_o2csf__NPX",0.0245313828261259,0.0263864598159289,0.0305932452927368,0.801856180715484,0.42360232968306,0.790598033527383,0.786346216949259,197,-0.0358009147909232,0.084863680443175,0.84888169369147,"CANT1","Q8WVQ1","CANT1"
"CAPG__Oncology_o2csf__NPX",0.0413762275570822,0.0203375995376236,0.0978804582997748,0.422722045603432,0.67296146723572,0.554966218856121,0.54588389679196,196,-0.151657859051076,0.234410314165241,0.924503504905235,"CAPG","P40121","CAPG"
"CAPS__Neurology_II_o2csf__NPX",0.00339087378380821,0.00196055618600368,0.0841845255522074,0.0402790627085657,0.967911437039198,0.541846151217043,0.5325435349981,197,-0.16262766402629,0.169409411593907,0.991906844766361,"CAPS","Q13938","CAPS"
"CASP3__Cardiometabolic_o2csf__NPX",-0.055125159069384,-0.0387130728986239,0.0858081602369072,-0.642423272066308,0.52134912164954,0.303198013241998,0.288977564532651,196,-0.22435096902757,0.114100650888802,0.879026216017589,"CASP3","P42574","CASP3"
"CASP8__Oncology_o2csf__NPX",0.0216810353596772,0.0177832486578039,0.0805730210300475,0.269085546036456,0.788146898787806,0.160259978037517,0.143122426568895,196,-0.137220340767522,0.180582411486876,0.952055448893628,"CASP8","Q14790","CASP8"
"CAT__Inflammation_II_o2csf__NPX",-0.142303807784197,-0.0653634088539251,0.140441867805402,-1.01325772725677,0.312179931347934,0.195287025173916,0.178947675431254,197,-0.419266270747922,0.134658655179528,0.806082087609686,"CAT","P04040","CAT"
"CBLIF__Cardiometabolic_o2csf__NPX",0.00765540985392657,0.00296887470514746,0.163792524316458,0.0467384569953621,0.962769025621023,0.219727208419451,0.203884106052333,197,-0.315356393240216,0.330667212948069,0.991906844766361,"CBLIF","P27352","CBLIF"
"CBLN4__Oncology_o2csf__NPX",-0.0680877297370933,-0.0341922982057639,0.1113381077319,-0.611540209584367,0.54155066545539,0.398950915787878,0.386684607946814,196,-0.287662201537023,0.151486742062837,0.88369671491572,"CBLN4","Q9NTU7","CBLN4"
"CC2D1A__Neurology_o2csf__NPX",-0.0040208510031918,-0.00445437790961434,0.0522620892961081,-0.0769362851226697,0.938752312537994,0.351778905139814,0.338617055497983,197,-0.107085821565506,0.0990441195591228,0.991906844766361,"CC2D1A",NA,"CC2D1A"
"CCDC80__Cardiometabolic_o2csf__NPX",0.00923269185761782,0.00705451482199863,0.0495734915942074,0.186242517133827,0.852446222857415,0.722547846077357,0.716914299804816,197,-0.0885301515465134,0.106995535261749,0.971927208996786,"CCDC80","Q76M96","CCDC80"
"CCER2__Cardiometabolic_II_o2csf__NPX",-0.00486989414090732,-0.00238874342951322,0.0864552719303387,-0.0563284809841468,0.955137219075627,0.652228172950001,0.645166816055585,197,-0.175366523274347,0.165626734992533,0.991906844766361,"CCER2",NA,"CCER2"
"CCL11__Inflammation_o2csf__NPX",-0.064693330316118,-0.0357441265709154,0.106219323502906,-0.609054249101369,0.543190194192328,0.333946846036036,0.320422924128139,197,-0.274166231178336,0.1447795705461,0.88369671491572,"CCL11","P51671","CCL11"
"CCL14__Cardiometabolic_o2csf__NPX",-0.160980349748111,-0.0959004676250091,0.0802811995070198,-2.00520608481983,0.0463096542267069,0.557681720626832,0.548700638812148,197,-0.319301220102493,-0.00265947939372813,0.538300795501205,"CCL14","Q16627","CCL14"
"CCL15__Cardiometabolic_o2csf__NPX",0.0959073071751109,0.0438669135044514,0.0878876982634273,1.09124836661038,0.27649645957683,0.687508356052927,0.681163348054002,197,-0.0774141798972452,0.269228794247467,0.783312780593423,"CCL15","Q16663","CCL15"
"CCL16__Cardiometabolic_o2csf__NPX",0.09460149647903,0.0439687284236202,0.108699303718898,0.870304530410553,0.385198635419657,0.510241543941679,0.500246473409877,196,-0.119768881150972,0.308971874109032,0.837075237945937,"CCL16","O15467","CCL16"
"CCL17__Inflammation_o2csf__NPX",-0.133578243272609,-0.0558217189505774,0.131891596829254,-1.01278812664266,0.312403663244023,0.412536789279888,0.40060860226019,197,-0.393678896111148,0.12652240956593,0.806082087609686,"CCL17","Q92583","CCL17"
"CCL18__Cardiometabolic_o2csf__NPX",0.0549904683918145,0.0282721465252196,0.121510280731692,0.45255815442678,0.651367446142115,0.248749902342014,0.233418267695932,196,-0.184644965094882,0.294625901878511,0.919552080129688,"CCL18","P55774","CCL18"
"CCL19__Neurology_o2csf__NPX",0.0567012238940598,0.0218293847552422,0.136090296735392,0.416644134477178,0.677392331367193,0.469159667821594,0.458381183919494,197,-0.211679596998502,0.325082044786621,0.924683741836865,"CCL19","Q99731","CCL19"
"CCL2__Neurology_o2csf__NPX",0.0117600292310145,0.00883234104564438,0.0655705723162287,0.17934919302365,0.857847851841528,0.531009255454507,0.521486600742924,197,-0.117550321666677,0.141070380128706,0.971927208996786,"CCL2","P13500","CCL2"
"CCL21__Inflammation_o2csf__NPX",-0.138097168706721,-0.0891697246634939,0.0771572091062566,-1.78981549885432,0.075019500729599,0.520012654527496,0.510266718578815,197,-0.290257283090034,0.0140629456765909,0.578542621655812,"CCL21","O00585","CCL21"
"CCL22__Inflammation_o2csf__NPX",0.0739657732562827,0.037757612446536,0.120953461872941,0.611522581585817,0.541558713991373,0.262782702265954,0.247813823124146,197,-0.164564012966272,0.312495559478838,0.88369671491572,"CCL22","O00626","CCL22"
"CCL23__Inflammation_o2csf__NPX",0.0304946642587431,0.020859365228213,0.0699331003794924,0.436054802279087,0.663274432862911,0.557481435936986,0.548496287428092,197,-0.107418936766781,0.168408265284267,0.923761462866413,"CCL23","P55773","CCL23"
"CCL24__Inflammation_o2csf__NPX",-0.0426188198217249,-0.0149256354490694,0.166784631300291,-0.255532056457834,0.79857878746705,0.340239447433875,0.326843294082278,197,-0.371531294365506,0.286293654722056,0.95567465755446,"CCL24","O00175","CCL24"
"CCL3__Inflammation_o2csf__NPX",-0.0389546692983341,-0.0244823588524253,0.0728264994259899,-0.534896907106209,0.593327449289871,0.597279500415924,0.589060714710126,196,-0.182578810845676,0.104669472249007,0.90342811699299,"CCL3","P10147","CCL3"
"CCL4__Inflammation_o2csf__NPX",0.0244291698097487,0.0138759125749063,0.10385328308907,0.235227708581894,0.814276336943763,0.327089013178829,0.313425845933729,197,-0.18037771235927,0.229236051978767,0.95567465755446,"CCL4",NA,"CCL4"
"CCL8__Oncology_o2csf__NPX",0.0736818678623697,0.0260651584671931,0.160848972761075,0.458081059503046,0.647401658986289,0.377499851739739,0.364795767081366,196,-0.24353502178174,0.39089875750648,0.918309749432966,"CCL8","P80075","CCL8"
"CCN1__Oncology_o2csf__NPX",0.131802327137031,0.062990583445922,0.0931846240940537,1.41442140716262,0.158816746446794,0.616464926060671,0.60867741186901,197,-0.0519651163093831,0.315569770583445,0.694698409771983,"CCN1","O00622","CCN1"
"CCN2__Inflammation_o2csf__NPX",0.0388203037720412,0.0357728277236426,0.0529119616005656,0.733677274433655,0.464022134210485,0.542322599268976,0.532982244152016,196,-0.0655295568194333,0.143170164363516,0.849864427280387,"CCN2","P29279","CCN2"
"CCN3__Cardiometabolic_o2csf__NPX",0.0327803982936359,0.0271194225207234,0.0426375220881268,0.768815744636441,0.442923417805495,0.759382171595401,0.754496530409521,197,-0.0513041650686266,0.116864961655898,0.84888169369147,"CCN3","P48745","CCN3"
"CCN4__Oncology_o2csf__NPX",-0.0287370765600379,-0.0175830785114761,0.0748174650928866,-0.384095832762585,0.701321676601672,0.594750856728219,0.586522447727776,197,-0.176283030830175,0.118808877710099,0.935388376300731,"CCN4","O95388","CCN4"
"CCN5__Neurology_o2csf__NPX",0.12071461208822,0.0417280393648377,0.147518319657939,0.818302515701982,0.414178211526494,0.499399537513588,0.489183201544478,196,-0.170212347059519,0.411641571235959,0.84888169369147,"CCN5","O76076","CCN5"
